,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
294,20150902,6430,6480,6350,6470,5,30,-0.46,1466271,19.66,63.02,10.69,0.59,151755,-370556,001740,9410,212341,5,-70,-1.08,5,-20,-0.31,5,-150,-2.31,1605774
295,20150901,6580,6680,6500,6500,5,70,-1.07,1225414,-35.97,53.09,10.63,0.49,176467,-250221,001740,8043,75122,2,10,0.15,2,110,1.67,5,-70,-1.07,1613220
296,20150831,6630,6750,6560,6570,5,30,-0.45,1913887,7.42,65.65,10.55,0.77,132273,-527096,001740,12664,392813,2,30,0.45,2,150,2.27,5,-40,-0.61,1630593
297,20150828,6610,6660,6530,6600,2,90,1.38,1781759,-24.85,90.04,10.50,0.72,128712,-196385,001740,11764,67215,2,100,1.54,2,150,2.30,2,20,0.31,1638038
298,20150827,6730,6740,6480,6510,5,120,-1.81,2370844,4.35,53.67,10.45,0.96,-408823,-186328,001740,15598,593836,2,100,1.51,2,110,1.66,5,-150,-2.26,1615702
299,20150826,6410,6670,6370,6630,2,230,3.59,2272073,3.63,115.47,10.65,0.92,77166,-84910,001740,14779,15898,2,10,0.16,2,270,4.22,5,-30,-0.47,1645484
300,20150825,6480,6510,6320,6400,2,70,1.11,2192398,25.64,71.40,10.62,0.88,-95405,-569982,001740,14037,660118,2,150,2.37,2,180,2.84,5,-10,-0.16,1588401
301,20150824,6240,6480,6200,6330,5,10,-0.16,1744994,-26.18,67.56,10.67,0.70,129077,80906,001740,11046,-204682,5,-100,-1.58,2,140,2.21,5,-140,-2.21,1571028
302,20150821,6260,6430,6250,6340,5,260,-3.94,2363887,1.03,100.69,10.62,0.95,-55695,144853,001740,14993,-198866,5,-340,-5.15,5,-170,-2.58,5,-350,-5.30,1573510
303,20150820,6480,6630,6420,6600,5,30,-0.45,2339724,-30.84,60.10,10.65,0.94,335897,-434227,001740,15223,111987,5,-150,-2.26,3,0,0.00,5,-210,-3.17,1638038
304,20150819,6890,6940,6460,6630,5,320,-4.60,3383177,59.10,59.89,10.51,1.36,-190628,-492234,001740,22364,672911,5,-60,-0.86,5,-10,-0.14,5,-490,-7.05,1645484
305,20150818,7070,7120,6900,6950,5,90,-1.28,2126404,23.19,52.35,10.60,0.86,-16303,-332141,001740,14794,337348,2,30,0.43,2,80,1.14,5,-140,-1.99,1724904
306,20150817,7250,7300,7030,7040,5,150,-2.09,1726064,-26.21,51.54,10.61,0.70,-243981,-225534,001740,12303,468783,2,60,0.83,2,110,1.53,5,-160,-2.23,1747241
307,20150813,7160,7310,7080,7190,2,100,1.41,2339234,-5.80,113.52,10.71,0.94,-171093,-195942,001740,16863,365837,2,70,0.99,2,220,3.10,5,-10,-0.14,1784469
308,20150812,7200,7320,6950,7090,5,180,-2.48,2483395,13.35,49.21,10.77,1.00,-161400,-317749,001740,17655,510445,5,-70,-0.96,2,50,0.69,5,-320,-4.40,1759650
309,20150811,7550,7590,7260,7270,5,140,-1.89,2190879,37.28,46.11,10.84,0.88,-133200,-474434,001740,16235,582939,2,140,1.89,2,180,2.43,5,-150,-2.02,1804324
310,20150810,7600,7650,7310,7410,5,190,-2.50,1595935,-58.01,60.88,10.89,0.64,60287,-152886,001740,11839,227011,3,0,0.00,2,50,0.66,5,-290,-3.82,1839070
311,20150807,7960,7970,7510,7600,5,350,-4.40,3800485,-22.50,65.60,10.85,1.53,-628656,-633731,001740,29080,1218453,2,10,0.13,2,20,0.25,5,-440,-5.53,1886226
312,20150806,7920,8060,7830,7950,2,160,2.05,4904133,4.28,147.48,11.07,1.98,-546590,464317,001740,38974,39393,2,130,1.67,2,270,3.47,2,40,0.51,1973092
313,20150805,7330,7920,7310,7790,2,480,6.57,4702675,198.54,136.48,11.27,1.89,295805,359217,001740,36261,-674733,2,20,0.27,2,610,8.34,3,0,0.00,1933382
314,20150804,7340,7370,7300,7310,3,0,0.00,1575245,-13.20,117.66,11.11,0.63,-254826,30137,001740,11535,216569,2,30,0.41,2,60,0.82,5,-10,-0.14,1814252
315,20150803,7430,7450,7230,7310,2,40,0.55,1814818,-15.19,121.59,11.18,0.73,-489192,90989,001740,13281,395926,2,160,2.20,2,180,2.48,5,-40,-0.55,1814252
316,20150731,7430,7450,7240,7270,5,120,-1.62,2139962,-45.65,89.08,11.38,0.86,-712588,337916,001740,15640,334948,2,40,0.54,2,60,0.81,5,-150,-2.03,1804324
317,20150730,7300,7430,7230,7390,2,230,3.21,3937266,100.12,237.51,11.65,1.59,-687048,1020507,001740,28997,-414527,2,140,1.96,2,270,3.77,2,70,0.98,1834107
318,20150729,7040,7280,7020,7160,2,150,2.14,1967458,17.03,102.57,11.92,0.79,-101646,151690,001740,14093,-45904,2,30,0.43,2,270,3.85,2,10,0.14,1777024
319,20150728,6960,7040,6880,7010,5,60,-0.85,1681123,-8.07,93.98,11.98,0.68,-205575,-25521,001740,11694,227679,5,-110,-1.56,5,-30,-0.42,5,-190,-2.69,1739795
320,20150727,7010,7150,6990,7070,2,50,0.71,1828630,-44.40,76.47,12.12,0.74,69853,-453405,001740,12905,382844,5,-10,-0.14,2,130,1.85,5,-30,-0.43,1754687
321,20150724,7190,7200,6950,7020,5,180,-2.50,3288921,-5.83,42.88,12.10,1.33,463139,-1452213,001740,23081,989427,5,-10,-0.14,3,0,0.00,5,-250,-3.47,1742277
322,20150723,7560,7560,7170,7200,5,330,-4.38,3492522,39.90,33.63,11.92,1.41,91903,-1000505,001740,25536,899553,2,30,0.40,2,30,0.40,5,-360,-4.78,1786951
323,20150722,7730,7740,7480,7530,5,180,-2.33,2496513,16.71,50.97,11.92,1.01,-175633,-675712,001740,18944,829324,2,20,0.26,2,30,0.39,5,-230,-2.98,1868853
324,20150721,7540,7720,7540,7710,2,150,1.98,2139086,13.64,96.36,11.99,0.86,82756,-257391,001740,16358,184703,5,-20,-0.26,2,160,2.12,5,-20,-0.26,1913527
325,20150720,7580,7660,7510,7560,2,10,0.13,1882262,-31.47,74.62,11.97,0.76,91217,-183060,001740,14244,92027,2,30,0.40,2,110,1.46,5,-40,-0.53,1876299
326,20150717,7680,7730,7500,7550,5,100,-1.31,2746458,1.40,44.10,12.00,1.11,-101491,-636367,001740,20785,781209,2,30,0.39,2,80,1.05,5,-150,-1.96,1873817
327,20150716,7750,7790,7610,7650,5,90,-1.16,2708611,-26.35,52.57,12.04,1.09,241407,-705138,001740,20782,463807,2,10,0.13,2,50,0.65,5,-130,-1.68,1898635
328,20150715,7900,7930,7700,7740,5,60,-0.77,3677496,-45.09,60.95,11.94,1.48,-147404,-180326,001740,28614,310363,2,100,1.28,2,130,1.67,5,-100,-1.28,1920972
329,20150714,7660,7840,7550,7800,2,310,4.14,6697275,-39.80,107.92,11.98,2.70,360351,160021,001740,51649,-546871,2,170,2.27,2,350,4.67,2,60,0.80,1935864
330,20150713,7600,7690,7430,7490,5,770,-9.32,11124266,28.51,53.57,11.84,4.48,2364,-3847917,001740,83715,3858854,5,-660,-7.99,5,-570,-6.90,5,-830,-10.05,1858925
331,20150710,9080,9270,8030,8260,5,690,-7.71,8656519,143.13,81.14,11.83,3.49,-56190,-1959644,001740,72939,1931633,2,130,1.45,2,320,3.58,5,-920,-10.28,2050030
332,20150709,9300,9310,8680,8950,5,280,-3.03,3560508,-1.04,86.26,11.81,1.43,-677307,238315,001740,31598,433129,2,70,0.76,2,80,0.87,5,-550,-5.96,2221279
333,20150708,9270,9410,9100,9230,2,110,1.21,3597854,37.77,148.31,12.01,1.45,-727280,406471,001740,33193,318213,2,150,1.64,2,290,3.18,5,-20,-0.22,2290772
334,20150707,9220,9380,8800,9120,2,10,0.11,2611406,13.48,126.85,12.30,1.05,-184134,454949,001740,23961,-285631,2,110,1.21,2,270,2.96,5,-310,-3.40,2263471
335,20150706,8920,9250,8900,9110,2,10,0.11,2301170,-3.58,107.25,12.40,0.93,118762,235627,001740,20957,-351681,5,-180,-1.98,2,150,1.65,5,-200,-2.20,2260989
336,20150703,9400,9430,8970,9100,5,270,-2.88,2386608,-23.12,62.22,12.35,0.96,333919,-338028,001740,21790,118888,2,30,0.32,2,60,0.64,5,-400,-4.27,2258508
337,20150702,9380,9630,9230,9370,2,30,0.32,3104313,13.40,115.29,12.21,1.25,-440538,300904,001740,29246,59679,2,40,0.43,2,290,3.10,5,-110,-1.18,2325518
338,20150701,9000,9440,9000,9340,2,360,4.01,2737433,39.58,194.99,12.38,1.10,-124214,444601,001740,25465,-342789,2,20,0.22,2,460,5.12,2,20,0.22,2318073
339,20150630,8880,9180,8850,8980,2,100,1.13,1961261,-3.24,125.15,12.47,0.79,-239163,136802,001740,17653,104581,3,0,0.00,2,300,3.38,5,-30,-0.34,2228725
340,20150629,8920,9110,8850,8880,5,290,-3.16,2026900,-41.49,77.42,12.57,0.82,-103490,385358,001740,18187,-282973,5,-250,-2.73,5,-60,-0.65,5,-320,-3.49,2203906
341,20150626,9270,9450,9060,9170,2,190,2.12,3464472,23.71,92.61,12.61,1.40,402,289159,001740,32029,-236089,2,290,3.23,2,470,5.23,2,80,0.89,2275881
342,20150625,9220,9220,8850,8980,5,240,-2.60,2800418,-62.21,96.72,12.65,1.13,-141559,109932,001740,25267,-14486,3,0,0.00,3,0,0.00,5,-370,-4.01,2228725
343,20150624,8900,9340,8800,9220,2,500,5.73,7411364,191.06,135.75,12.70,2.99,516145,393477,001740,67552,-962876,2,180,2.06,2,620,7.11,2,80,0.92,2288290
344,20150623,8860,8900,8710,8720,5,10,-0.11,2546312,-37.37,196.13,12.50,1.03,-219447,736652,001740,22460,-488048,2,130,1.49,2,170,1.95,5,-20,-0.23,2164196
345,20150622,8670,8930,8480,8730,2,90,1.04,4065588,-40.97,179.09,12.58,1.64,-289392,758456,001740,35251,-414334,2,30,0.35,2,290,3.36,5,-160,-1.85,2166678
346,20150619,8060,8840,8010,8640,2,590,7.33,6886953,173.29,219.26,12.70,2.77,-436023,1946667,001740,58754,-1518411,2,10,0.12,2,790,9.81,5,-40,-0.50,2144341
347,20150618,7710,8070,7650,8050,2,360,4.68,2520004,38.48,143.52,12.85,1.02,-86458,632872,001740,19839,-415143,2,20,0.26,2,380,4.94,5,-40,-0.52,1997911
348,20150617,7710,7750,7550,7690,3,0,0.00,1819823,-17.28,108.21,12.87,0.73,-394135,230797,001740,13901,154149,2,20,0.26,2,60,0.78,5,-140,-1.82,1908563
349,20150616,7900,7970,7680,7690,5,190,-2.41,2199943,80.28,106.96,13.00,0.89,-534809,297764,001740,17129,193729,2,20,0.25,2,90,1.14,5,-200,-2.54,1908563
350,20150615,7940,8030,7830,7880,5,100,-1.25,1220314,-42.11,92.05,13.21,0.49,20223,-28553,001740,9676,47633,5,-40,-0.50,2,50,0.63,5,-150,-1.88,1955719
351,20150612,7860,8010,7820,7980,2,90,1.14,2107830,-3.08,111.55,13.20,0.85,-202198,311756,001740,16664,-79388,5,-30,-0.38,2,120,1.52,5,-70,-0.89,1980537
352,20150611,7710,8030,7650,7890,2,230,3.00,2174911,85.81,154.89,13.28,0.88,-480625,-59750,001740,17012,484123,2,50,0.65,2,370,4.83,5,-10,-0.13,1958201
353,20150610,7760,7770,7640,7660,5,30,-0.39,1170517,14.33,79.09,13.44,0.47,-371798,-41922,001740,9015,414457,2,70,0.91,2,80,1.04,5,-50,-0.65,1901117
354,20150609,7680,7770,7630,7690,5,20,-0.26,1023805,12.65,90.92,13.58,0.41,-442027,108301,001740,7874,334059,5,-30,-0.39,2,60,0.78,5,-80,-1.04,1908563
355,20150608,7810,7840,7680,7710,5,90,-1.15,908860,-27.12,75.30,13.75,0.37,-345874,-78971,001740,7029,413336,2,10,0.13,2,40,0.51,5,-120,-1.54,1913527
356,20150605,7770,7830,7660,7800,2,30,0.39,1247119,-1.48,102.17,13.88,0.50,-421047,332212,001740,9647,90403,3,0,0.00,2,60,0.77,5,-110,-1.42,1935864
357,20150604,7870,7960,7760,7770,5,30,-0.38,1265841,-3.86,94.11,14.05,0.51,-390596,73779,001740,9935,340183,2,70,0.90,2,160,2.05,5,-40,-0.51,1928418
358,20150603,7880,8000,7790,7800,5,130,-1.64,1316684,-29.91,107.78,14.20,0.53,-413400,210029,001740,10357,204231,5,-50,-0.63,2,70,0.88,5,-140,-1.77,1935864
359,20150602,8070,8140,7800,7930,5,130,-1.61,1878529,-14.45,78.83,14.37,0.76,-428884,383218,001740,14854,32840,2,10,0.12,2,80,0.99,5,-260,-3.23,1968128
360,20150601,8330,8330,8000,8060,5,200,-2.42,2195711,-4.26,112.53,14.54,0.88,-712047,271096,001740,17718,433045,2,70,0.85,2,70,0.85,5,-260,-3.15,2000392
361,20150529,8250,8330,8100,8260,2,30,0.36,2293413,30.07,103.02,14.83,0.92,-546355,666071,001740,18870,-122660,2,20,0.24,2,100,1.22,5,-130,-1.58,2050030
362,20150528,8210,8420,8130,8230,5,10,-0.12,1763206,26.48,126.92,15.05,0.71,-319492,154241,001740,14576,154109,5,-30,-0.36,2,180,2.18,5,-110,-1.33,2042584
363,20150527,8290,8340,8150,8240,5,130,-1.55,1394071,-30.65,93.08,15.18,0.56,-114859,-51475,001740,11474,128854,5,-80,-0.96,5,-30,-0.36,5,-220,-2.63,2045066
364,20150526,8760,8790,8340,8370,5,300,-3.46,2010224,-52.64,54.76,15.25,0.81,-337185,-131254,001740,17106,452514,2,90,1.04,2,120,1.38,5,-330,-3.81,2077331
365,20150522,8250,8780,8250,8670,2,460,5.60,4244659,150.53,191.57,15.38,1.71,365308,584404,001740,36603,-956064,2,40,0.49,2,570,6.94,2,40,0.49,2151787
366,20150521,8380,8420,8060,8210,5,150,-1.79,1694262,16.21,83.30,15.22,0.68,-56329,63674,001740,13917,-12820,2,20,0.24,2,60,0.72,5,-300,-3.59,2037621
367,20150520,8500,8570,8360,8360,5,190,-2.22,1457906,-47.62,122.25,15.25,0.59,-365311,299986,001740,12313,61714,5,-50,-0.58,2,20,0.23,5,-190,-2.22,2074849
368,20150519,8210,8600,8060,8550,2,350,4.27,2783217,43.32,258.93,15.37,1.12,-631843,531692,001740,23193,49471,2,10,0.12,2,400,4.88,5,-140,-1.71,2122004
369,20150518,8350,8350,8110,8200,5,70,-0.85,1941913,-30.94,184.06,15.63,0.78,-703872,612193,001740,15986,87452,2,80,0.97,2,80,0.97,5,-160,-1.93,2035139
370,20150515,7910,8350,7820,8270,2,420,5.35,2811980,164.67,303.55,15.91,1.13,-760981,1325782,001740,22800,-591171,2,60,0.76,2,500,6.37,5,-30,-0.38,2052512
371,20150514,7730,7860,7700,7850,2,70,0.90,1062449,-12.81,127.21,16.21,0.43,-304106,91391,001740,8268,213764,5,-50,-0.64,2,80,1.03,5,-80,-1.03,1948273
372,20150513,7890,7930,7730,7780,5,140,-1.77,1218517,-12.89,125.56,16.25,0.49,-554627,34499,001740,9527,518312,5,-30,-0.38,2,10,0.13,5,-190,-2.40,1930900
373,20150512,7620,7970,7620,7920,2,230,2.99,1398834,18.26,177.12,16.32,0.56,-182050,100135,001740,10982,129250,5,-70,-0.91,2,280,3.64,5,-70,-0.91,1965646
374,20150511,7650,7810,7620,7690,2,100,1.32,1182797,-15.48,146.30,16.33,0.48,-630806,247446,001740,9096,373289,2,60,0.79,2,220,2.90,2,30,0.40,1908563
375,20150508,7630,7710,7550,7590,5,30,-0.39,1399510,28.94,133.36,16.56,0.56,-762816,222610,001740,10619,537181,2,10,0.13,2,90,1.18,5,-70,-0.92,1883744
376,20150507,7730,7770,7550,7620,5,90,-1.17,1085408,-15.51,134.61,16.87,0.44,-536073,133239,001740,8246,451536,2,20,0.26,2,60,0.78,5,-160,-2.08,1891190
377,20150506,7870,7910,7700,7710,5,240,-3.02,1284717,67.24,86.74,17.08,0.52,-576647,100854,001740,9975,467456,5,-80,-1.01,5,-40,-0.50,5,-250,-3.14,1913527
378,20150504,8020,8050,7910,7950,3,0,0.00,768167,-41.91,64.12,17.31,0.31,36483,-14720,001740,6142,-20643,2,70,0.88,2,100,1.26,5,-40,-0.50,1973092
379,20150430,8220,8220,7950,7950,5,280,-3.40,1322380,46.81,44.52,17.31,0.53,-126322,-227183,001740,10604,365900,5,-10,-0.12,5,-10,-0.12,5,-280,-3.40,1973092
380,20150429,8200,8250,8100,8230,2,80,0.98,900721,-46.01,108.13,17.36,0.36,63185,-76647,001740,7358,68390,2,50,0.61,2,100,1.23,5,-50,-0.61,2042584
381,20150428,8400,8420,8140,8150,5,270,-3.21,1668426,117.07,54.22,17.33,0.67,-420084,-66267,001740,13717,491787,5,-20,-0.24,3,0,0.00,5,-280,-3.33,2022729
382,20150427,8520,8530,8420,8420,5,30,-0.36,768595,-28.04,68.97,17.50,0.31,-45477,2609,001740,6508,42667,2,70,0.83,2,80,0.95,5,-30,-0.36,2089740
383,20150424,8360,8540,8320,8450,2,100,1.20,1068018,33.69,103.50,17.52,0.43,4560,41513,001740,8993,-43332,2,10,0.12,2,190,2.28,5,-30,-0.36,2097186
384,20150423,8350,8500,8250,8350,2,30,0.36,798853,-32.20,99.37,17.52,0.32,-77118,29644,001740,6684,45118,2,30,0.36,2,180,2.16,5,-70,-0.84,2072367
385,20150422,8340,8530,8210,8320,5,80,-0.95,1178220,-44.11,69.52,17.55,0.47,-55468,24318,001740,9855,22693,5,-60,-0.71,2,130,1.55,5,-190,-2.26,2064921
386,20150421,8610,8680,8360,8400,5,90,-1.06,2108183,17.35,59.97,17.57,0.85,-103437,-110181,001740,17914,222570,2,120,1.41,2,190,2.24,5,-130,-1.53,2084776
387,20150420,8110,8520,8070,8490,2,320,3.92,1796486,45.07,168.75,17.61,0.72,184768,228561,001740,15008,-407871,5,-60,-0.73,2,350,4.28,5,-100,-1.22,2107113
388,20150417,8310,8330,8160,8170,5,140,-1.68,1238380,34.70,54.29,17.53,0.50,-118980,-106909,001740,10170,224167,3,0,0.00,2,20,0.24,5,-150,-1.81,2027693
389,20150416,8350,8390,8260,8310,2,10,0.12,919395,-27.34,76.03,17.57,0.37,-4980,-10452,001740,7645,6905,2,50,0.60,2,90,1.08,5,-40,-0.48,2062439
390,20150415,8280,8350,8220,8300,2,90,1.10,1265401,-13.21,82.37,17.57,0.51,282837,-70342,001740,10491,-213482,2,70,0.85,2,140,1.71,2,10,0.12,2059957
391,20150414,8180,8350,8170,8210,2,50,0.61,1457949,32.56,90.98,17.45,0.59,-80411,-63547,001740,12035,133942,2,20,0.25,2,190,2.33,2,10,0.12,2037621
392,20150413,8220,8240,8130,8160,5,20,-0.24,1099851,-46.69,64.52,17.48,0.44,30367,-184194,001740,8988,157767,2,40,0.49,2,60,0.73,5,-50,-0.61,2025211
393,20150410,7960,8230,7890,8180,2,290,3.68,2063008,141.89,129.32,17.47,0.83,44208,-51032,001740,16784,-9517,2,70,0.89,2,340,4.31,3,0,0.00,2030175
394,20150409,7940,7940,7870,7890,5,40,-0.50,852859,-17.64,51.34,17.45,0.34,-70558,-52663,001740,6735,88634,2,10,0.13,2,10,0.13,5,-60,-0.76,1958201
395,20150408,7950,7990,7860,7930,2,50,0.63,1035481,-22.27,57.98,17.48,0.42,96274,-371933,001740,8210,229834,2,70,0.89,2,110,1.40,5,-20,-0.25,1968128
396,20150407,7920,8030,7800,7880,5,10,-0.13,1332070,10.32,44.34,17.44,0.54,226132,-673950,001740,10508,469835,2,30,0.38,2,140,1.77,5,-90,-1.14,1955719
397,20150406,8030,8040,7870,7890,5,130,-1.62,1207507,13.94,28.35,17.35,0.49,-8101,-418261,001740,9595,427495,2,10,0.12,2,20,0.25,5,-150,-1.87,1958201
398,20150403,7980,8070,7930,8020,2,40,0.50,1059800,-24.27,41.22,17.36,0.43,160551,-577658,001740,8454,435022,3,0,0.00,2,90,1.13,5,-50,-0.63,1990465
399,20150402,8040,8110,7930,7980,5,60,-0.75,1399460,14.85,41.22,17.29,0.56,181700,-507969,001740,11187,319677,3,0,0.00,2,70,0.87,5,-110,-1.37,1980537
400,20150401,8100,8200,8000,8040,5,120,-1.47,1218547,41.56,47.54,17.22,0.49,90087,-372141,001740,9849,267991,5,-60,-0.74,2,40,0.49,5,-160,-1.96,1995429
401,20150331,8250,8270,8160,8160,5,90,-1.09,860793,4.40,61.60,17.18,0.35,14838,-98699,001740,7057,79338,3,0,0.00,2,20,0.24,5,-90,-1.09,2025211
402,20150330,8200,8270,8180,8250,2,50,0.61,824518,-44.06,35.98,17.18,0.33,153322,-199565,001740,6771,49433,3,0,0.00,2,70,0.85,5,-20,-0.24,2047548
403,20150327,8310,8400,8140,8200,5,60,-0.73,1473919,9.71,50.71,17.11,0.59,140194,-551444,001740,12063,410885,2,50,0.61,2,140,1.69,5,-120,-1.45,2035139
404,20150326,8380,8490,8200,8260,5,170,-2.02,1343514,-24.57,51.70,17.06,0.54,11538,-489096,001740,11140,495024,5,-50,-0.59,2,60,0.71,5,-230,-2.73,2050030
405,20150325,8240,8500,8220,8430,2,210,2.55,1781258,-3.25,94.23,17.05,0.72,46554,-104695,001740,14907,16414,2,20,0.24,2,280,3.41,3,0,0.00,2092222
406,20150324,8150,8230,8100,8220,5,120,-1.44,1841026,51.94,66.30,17.03,0.74,-56301,-193317,001740,15019,505962,5,-190,-2.28,5,-110,-1.32,5,-240,-2.88,2040102
407,20150323,8260,8380,8260,8340,2,110,1.34,1211659,-3.99,55.42,17.06,0.49,103695,-344493,001740,10074,234654,2,30,0.36,2,150,1.82,2,30,0.36,2069885
408,20150320,8240,8330,8120,8230,5,60,-0.72,1261958,16.36,46.56,17.01,0.51,7325,-414081,001740,10327,424207,5,-50,-0.60,2,40,0.48,5,-170,-2.05,2042584
409,20150319,8400,8440,8240,8290,5,40,-0.48,1084488,23.56,45.03,17.01,0.44,8441,-205353,001740,9015,213818,2,70,0.84,2,110,1.32,5,-90,-1.08,2057476
410,20150318,8360,8390,8270,8330,3,0,0.00,877684,-35.59,49.02,17.00,0.35,-164279,48291,001740,7306,115278,2,30,0.36,2,60,0.72,5,-60,-0.72,2067403
411,20150317,8310,8350,8150,8330,2,60,0.73,1362601,34.07,73.11,17.06,0.55,-168812,-125312,001740,11217,300158,2,40,0.48,2,80,0.97,5,-120,-1.45,2067403
412,20150316,8220,8330,8180,8270,2,50,0.61,1016328,-40.91,47.37,17.13,0.41,-16687,9235,001740,8420,-19,3,0,0.00,2,110,1.34,5,-40,-0.49,2052512
413,20150313,8320,8350,8180,8220,5,80,-0.96,1719856,14.83,55.77,17.14,0.69,-67958,-206007,001740,14168,367445,2,20,0.24,2,50,0.60,5,-120,-1.45,2040102
414,20150312,8410,8450,8270,8300,5,30,-0.36,1497698,-18.29,34.80,17.17,0.60,-3628,-285741,001740,12519,280873,2,80,0.96,2,120,1.44,5,-60,-0.72,2059957
415,20150311,8620,8640,8300,8330,5,430,-4.91,1832864,13.44,39.05,17.17,0.74,-69265,-382695,001740,15487,466875,5,-140,-1.60,5,-120,-1.37,5,-460,-5.25,2067403
416,20150310,9030,9070,8690,8760,5,300,-3.31,1615737,132.15,62.94,17.20,0.65,-158507,-131559,001740,14229,291961,5,-30,-0.33,2,10,0.11,5,-370,-4.08,2174124
417,20150309,9150,9150,9010,9060,5,100,-1.09,695988,-32.61,59.72,17.26,0.28,-51864,-18791,001740,6310,78190,5,-10,-0.11,5,-10,-0.11,5,-150,-1.64,2248580
418,20150306,9340,9380,9120,9160,5,40,-0.43,1032831,170.89,60.04,17.28,0.42,-181115,-125506,001740,9538,299673,2,140,1.52,2,180,1.96,5,-80,-0.87,2273399
419,20150305,9100,9260,9100,9200,2,10,0.11,381273,-52.13,75.34,17.35,0.15,34750,30444,001740,3505,-64782,5,-90,-0.98,2,70,0.76,5,-90,-0.98,2283326
420,20150304,9170,9250,9060,9190,5,30,-0.33,796427,-1.49,75.36,17.34,0.32,71961,-65961,001740,7285,-6443,5,-50,-0.54,2,30,0.33,5,-160,-1.74,2280844
421,20150303,9230,9300,9120,9220,2,30,0.33,808478,-19.95,67.49,17.31,0.33,22817,-52110,001740,7453,29343,2,40,0.44,2,110,1.20,5,-70,-0.76,2288290
422,20150302,9450,9500,9190,9190,5,260,-2.75,1009966,-16.36,72.46,17.30,0.41,-108638,201852,001740,9449,-111931,3,0,0.00,2,50,0.53,5,-260,-2.75,2280844
423,20150227,9320,9590,9300,9450,2,100,1.07,1207527,3.89,148.45,17.34,0.49,-1059,266276,001740,11462,-287757,5,-30,-0.32,2,240,2.57,5,-50,-0.53,2345373
424,20150226,9160,9470,9070,9350,2,240,2.63,1162324,22.77,156.92,17.35,0.47,-13924,257316,001740,10835,-245040,2,50,0.55,2,360,3.95,5,-40,-0.44,2320554
425,20150225,9190,9280,9020,9110,5,50,-0.55,946716,-57.43,115.55,17.35,0.38,-166457,166213,001740,8655,-1020,2,30,0.33,2,120,1.31,5,-140,-1.53,2260989
426,20150224,8700,9280,8670,9160,2,570,6.64,2223956,276.56,198.04,17.42,0.90,-111967,366610,001740,20237,-259482,2,110,1.28,2,690,8.03,2,80,0.93,2273399
427,20150223,8590,8640,8520,8590,2,70,0.82,590595,-30.51,95.15,17.46,0.24,-139021,134198,001740,5071,6658,2,70,0.82,2,120,1.41,3,0,0.00,2131932
428,20150217,8640,8740,8450,8520,5,150,-1.73,849919,-2.40,93.15,17.52,0.34,-287117,140861,001740,7247,148206,5,-30,-0.35,2,70,0.81,5,-220,-2.54,2114559
429,20150216,8500,8710,8410,8670,2,170,2.00,870860,6.24,163.37,17.64,0.35,-300049,128422,001740,7431,187199,3,0,0.00,2,210,2.47,5,-90,-1.06,2151787
430,20150213,8550,8690,8400,8500,5,50,-0.58,819719,-52.74,68.84,17.76,0.33,-51147,14676,001740,6971,37392,3,0,0.00,2,140,1.64,5,-150,-1.75,2109595
431,20150212,8690,8720,8330,8550,5,170,-1.95,1734410,154.86,72.32,17.78,0.70,-215882,79594,001740,14771,134594,5,-30,-0.34,3,0,0.00,5,-390,-4.47,2122004
432,20150211,8790,8930,8710,8720,5,70,-0.80,680536,-16.43,45.59,17.87,0.27,41102,-54768,001740,5977,46615,3,0,0.00,2,140,1.59,5,-80,-0.91,2164196
433,20150210,8840,8950,8630,8790,5,120,-1.35,814339,39.70,55.77,17.85,0.33,-17599,25028,001740,7148,29118,5,-70,-0.79,2,40,0.45,5,-280,-3.14,2181569
434,20150209,8950,9080,8910,8910,5,140,-1.55,582902,-56.95,41.50,17.86,0.23,102306,-119573,001740,5239,15221,5,-100,-1.10,2,30,0.33,5,-140,-1.55,2211352
435,20150206,9220,9250,8870,9050,5,160,-1.74,1354004,7.25,70.65,17.81,0.55,99726,-131206,001740,12226,25718,2,10,0.11,2,40,0.43,5,-340,-3.69,2246098
436,20150205,9280,9500,8970,9210,5,70,-0.75,1262440,-26.23,88.97,17.77,0.51,-36579,-51942,001740,11600,91693,3,0,0.00,2,220,2.37,5,-310,-3.34,2285808
437,20150204,9120,9550,8990,9280,2,190,2.09,1711273,18.71,200.04,17.79,0.69,12384,380518,001740,16035,-390023,2,30,0.33,2,460,5.06,5,-100,-1.10,2303181
438,20150203,9260,9270,9000,9090,5,200,-2.15,1441610,-24.41,85.98,17.78,0.58,-189984,99136,001740,13128,74065,5,-30,-0.32,5,-20,-0.22,5,-290,-3.12,2256026
439,20150202,9300,9360,9020,9290,5,120,-1.28,1907120,-47.08,144.74,17.86,0.77,-452138,510832,001740,17535,-56538,5,-110,-1.17,5,-50,-0.53,5,-390,-4.14,2305663
440,20150130,8700,9490,8570,9410,2,850,9.93,3603817,183.10,158.91,18.04,1.45,-126255,871775,001740,33224,-697551,2,140,1.64,2,930,10.86,2,10,0.12,2335446
