,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
298,20150827,7350,7430,7110,7200,5,110,-1.50,273570,-13.28,54.57,3.03,1.17,-27583,-2492,054620,1985,30901,2,40,0.55,2,120,1.64,5,-200,-2.74,168552
299,20150826,6900,7480,6900,7310,2,210,2.96,315453,-34.58,103.65,3.14,1.35,-28275,-5112,054620,2289,30244,5,-200,-2.82,2,380,5.35,5,-200,-2.82,171127
300,20150825,6620,7230,6590,7100,2,520,7.90,482232,15.60,122.05,3.26,2.06,302,2253,054620,3329,-25323,2,40,0.61,2,650,9.88,2,10,0.15,166211
301,20150824,6340,6790,6340,6580,2,110,1.70,417152,-28.49,72.25,3.26,1.78,39606,25145,054620,2744,-77186,5,-130,-2.01,2,320,4.95,5,-130,-2.01,154038
302,20150821,6400,6820,6350,6470,5,480,-6.91,583387,119.49,60.68,3.09,2.49,85101,25876,054620,3836,-145897,5,-550,-7.91,5,-130,-1.87,5,-600,-8.63,151462
303,20150820,7010,7320,6950,6950,5,320,-4.40,265789,-33.67,82.60,2.73,1.14,33523,4975,054620,1896,-41731,5,-260,-3.58,2,50,0.69,5,-320,-4.40,162699
304,20150819,7450,7640,7160,7270,5,370,-4.84,400724,71.44,30.80,2.59,1.71,24664,-1560,054620,2932,-149239,5,-190,-2.49,3,0,0.00,5,-480,-6.28,170190
305,20150818,7770,7930,7520,7640,5,120,-1.55,233736,76.77,34.24,2.48,1.00,10214,3,054620,1797,-50159,2,10,0.13,2,170,2.19,5,-240,-3.09,178852
306,20150817,7880,7960,7760,7760,5,100,-1.27,132228,-45.28,26.67,2.44,0.56,-5237,0,054620,1038,5237,2,20,0.25,2,100,1.27,5,-100,-1.27,181661
307,20150813,7750,8050,7750,7860,2,10,0.13,241629,-30.49,59.34,2.46,1.03,27401,-25053,054620,1910,-11648,5,-100,-1.27,2,200,2.55,5,-100,-1.27,184002
308,20150812,8080,8160,7650,7850,5,340,-4.15,347623,-16.33,35.59,2.34,1.48,-58869,-217,054620,2734,48667,5,-110,-1.34,5,-30,-0.37,5,-540,-6.59,183768
309,20150811,8010,8280,7980,8190,2,220,2.76,415445,105.01,103.16,2.59,1.77,27391,-4715,054620,3391,-153177,2,40,0.50,2,310,3.89,2,10,0.13,191728
310,20150810,8040,8120,7930,7970,5,40,-0.50,202651,-23.17,34.60,2.48,0.87,-9813,-32,054620,1621,-1655,2,30,0.37,2,110,1.37,5,-80,-1.00,186577
311,20150807,8010,8080,7950,8010,5,90,-1.11,263754,-39.71,37.31,2.52,1.13,10661,-86626,054620,2110,75965,5,-90,-1.11,5,-20,-0.25,5,-150,-1.85,187514
312,20150806,8090,8170,7960,8100,2,30,0.37,437492,-34.02,42.89,2.47,1.87,53465,-153490,054620,3526,100022,2,20,0.25,2,100,1.24,5,-110,-1.36,189621
313,20150805,8460,8580,7990,8070,5,410,-4.83,663050,163.96,34.76,2.25,2.83,-32693,-142747,054620,5447,320573,5,-20,-0.24,2,100,1.18,5,-490,-5.78,188918
314,20150804,8360,8540,8250,8480,2,210,2.54,251197,-54.38,94.28,2.39,1.07,30,-4092,054620,2116,-62492,2,90,1.09,2,270,3.26,5,-20,-0.24,198516
315,20150803,8690,8950,8270,8270,3,0,0.00,550611,94.35,57.34,2.38,2.35,-96710,-2250,054620,4713,133465,2,420,5.08,2,680,8.22,3,0,0.00,193600
316,20150731,8100,8280,7850,8270,2,270,3.38,283305,-16.00,134.24,2.79,1.21,28727,-5782,054620,2320,-57700,2,100,1.25,2,280,3.50,5,-150,-1.88,193600
317,20150730,8430,8530,8000,8000,5,400,-4.76,337253,60.81,53.15,2.67,1.44,-3672,-6478,054620,2770,43991,2,30,0.36,2,130,1.55,5,-400,-4.76,187280
318,20150729,8610,8800,8380,8400,5,120,-1.41,209718,-4.73,48.31,2.68,0.90,-23242,0,054620,1798,6722,2,90,1.06,2,280,3.29,5,-140,-1.64,196644
319,20150728,8680,8700,8300,8520,5,230,-2.63,220139,-48.51,72.49,2.78,0.94,2751,0,054620,1869,-9476,5,-70,-0.80,5,-50,-0.57,5,-450,-5.14,199453
320,20150727,8900,8970,8410,8750,5,270,-2.99,427504,73.20,60.54,2.77,1.83,-3832,-50,054620,3718,-93125,5,-120,-1.33,5,-50,-0.55,5,-610,-6.76,204837
321,20150724,8940,9160,8920,9020,3,0,0.00,246828,-1.77,75.07,2.78,1.05,-17172,54,054620,2237,-25927,5,-80,-0.89,2,140,1.55,5,-100,-1.11,211158
322,20150723,9050,9150,8920,9020,5,50,-0.55,251273,-39.39,71.15,2.86,1.07,31818,-292,054620,2270,-68678,5,-20,-0.22,2,80,0.88,5,-150,-1.65,211158
323,20150722,9360,9410,9020,9070,5,350,-3.72,414576,-6.12,43.54,2.72,1.77,-45329,-8505,054620,3811,42374,5,-60,-0.64,5,-10,-0.11,5,-400,-4.25,212328
324,20150721,9450,9570,9180,9420,5,30,-0.32,441623,-38.18,77.43,2.91,1.89,-26531,31017,054620,4131,-28856,3,0,0.00,2,120,1.27,5,-270,-2.86,220522
325,20150720,9450,9660,9330,9450,3,0,0.00,714340,-43.46,102.21,3.03,3.05,-52412,145350,054620,6803,-152382,3,0,0.00,2,210,2.22,5,-120,-1.27,221224
326,20150717,9160,9480,8940,9450,2,300,3.28,1263473,-41.94,114.27,3.24,5.40,-138539,185044,054620,11694,-121892,2,10,0.11,2,330,3.61,5,-210,-2.30,221224
327,20150716,8370,9450,8360,9150,2,1110,13.81,2176184,270.30,114.94,3.81,9.30,-8263,-21354,054620,19539,-42943,2,330,4.10,2,1410,17.54,2,320,3.98,214201
328,20150715,7910,8090,7780,8040,2,170,2.16,587674,36.66,86.21,3.83,2.51,9194,2399,054620,4641,-12123,2,40,0.51,2,220,2.80,5,-90,-1.14,188216
329,20150714,8090,8090,7850,7870,5,110,-1.38,430012,36.05,37.82,3.79,1.84,-44355,-20265,054620,3418,64620,2,110,1.38,2,110,1.38,5,-130,-1.63,184236
330,20150713,7930,8090,7860,7980,2,80,1.01,316077,-1.85,73.91,4.09,1.35,-31563,-48561,054620,2520,79524,2,30,0.38,2,190,2.41,5,-40,-0.51,186811
331,20150710,7860,8030,7810,7900,2,80,1.02,322038,-40.70,71.00,4.23,1.38,31465,-23189,054620,2543,-10058,2,40,0.51,2,210,2.69,5,-10,-0.13,184939
332,20150709,8000,8050,7550,7820,5,310,-3.81,543082,33.61,52.70,4.09,2.32,61180,-49689,054620,4232,-11321,5,-130,-1.60,5,-80,-0.98,5,-580,-7.13,183066
333,20150708,8410,8480,8050,8130,5,180,-2.17,406479,-20.73,33.94,3.83,1.74,51091,-3667,054620,3347,-47440,2,100,1.20,2,170,2.05,5,-260,-3.13,190323
334,20150707,8700,8790,8260,8310,5,320,-3.71,512771,39.64,37.49,3.61,2.19,35941,-40356,054620,4338,-412,2,70,0.81,2,160,1.85,5,-370,-4.29,194537
335,20150706,8960,9080,8620,8630,5,380,-4.22,367207,-3.86,37.44,3.44,1.57,-39407,3702,054620,3233,42883,5,-50,-0.55,2,70,0.78,5,-390,-4.33,202028
336,20150703,8920,9150,8840,9010,2,180,2.04,381936,-16.70,72.99,3.60,1.63,7881,6072,054620,3438,-10183,2,90,1.02,2,320,3.62,2,10,0.11,210924
337,20150702,9140,9140,8820,8830,5,220,-2.43,458517,50.98,29.07,3.57,1.96,3694,6842,054620,4089,-10148,2,90,0.99,2,90,0.99,5,-230,-2.54,206710
338,20150701,9190,9270,9050,9050,5,20,-0.22,303698,-38.16,50.59,3.56,1.30,-27881,131,054620,2771,43300,2,120,1.32,2,200,2.21,5,-20,-0.22,211860
339,20150630,8820,9190,8610,9070,2,130,1.45,491079,-48.89,81.19,3.68,2.10,17247,0,054620,4402,-25805,5,-120,-1.34,2,250,2.80,5,-330,-3.69,212328
340,20150629,8700,9180,8600,8940,3,0,0.00,960841,73.14,108.03,3.61,4.10,13022,-15542,054620,8560,-5717,5,-240,-2.68,2,240,2.68,5,-340,-3.80,209285
341,20150626,9140,9230,8920,8940,5,220,-2.40,554963,45.42,34.23,3.55,2.37,-5162,-53849,054620,5030,59704,5,-20,-0.22,2,70,0.76,5,-240,-2.62,209285
342,20150625,9230,9320,9090,9160,5,60,-0.65,381616,3.06,40.84,3.57,1.63,33880,-47475,054620,3501,13871,2,10,0.11,2,100,1.08,5,-130,-1.41,214435
343,20150624,9430,9500,9210,9220,5,200,-2.12,370297,29.71,33.18,3.42,1.58,13531,-10054,054620,3446,2513,2,10,0.11,2,80,0.85,5,-210,-2.23,215840
344,20150623,9700,9700,9420,9420,5,140,-1.46,285471,-34.94,34.23,3.36,1.22,-29585,-15910,054620,2716,45985,2,140,1.46,2,140,1.46,5,-140,-1.46,220522
345,20150622,9300,9610,9280,9560,2,190,2.03,438813,-28.24,115.98,3.48,1.87,22677,-6965,054620,4147,-14669,5,-70,-0.75,2,240,2.56,5,-90,-0.96,223799
346,20150619,9290,9480,9070,9370,2,130,1.41,611526,70.57,113.16,3.38,2.61,77678,-27811,054620,5679,-47412,2,50,0.54,2,240,2.60,5,-170,-1.84,219351
347,20150618,9520,9560,9240,9240,5,160,-1.70,358511,-11.41,36.00,3.05,1.53,37380,-15816,054620,3360,-25767,2,120,1.28,2,160,1.70,5,-160,-1.70,216308
348,20150617,9490,9710,9270,9400,5,40,-0.42,404688,-6.81,93.03,2.89,1.73,55869,2176,054620,3837,-58265,2,50,0.53,2,270,2.86,5,-170,-1.80,220054
349,20150616,9550,9730,9230,9440,5,250,-2.58,434242,-4.39,58.25,2.65,1.85,-6782,-5235,054620,4098,11203,5,-140,-1.44,2,40,0.41,5,-460,-4.75,220990
350,20150615,9550,9910,9400,9690,2,100,1.04,454170,-0.41,99.95,2.68,1.94,13258,220,054620,4414,-13408,5,-40,-0.42,2,320,3.34,5,-190,-1.98,226843
351,20150612,9510,9900,9470,9590,2,30,0.31,456021,-4.41,90.96,2.62,1.95,66570,15500,054620,4410,-82480,5,-50,-0.52,2,340,3.56,5,-90,-0.94,224502
352,20150611,9990,9990,9560,9560,5,290,-2.94,477071,-35.54,27.06,2.40,2.04,-7165,-39687,054620,4661,46835,2,140,1.42,2,140,1.42,5,-290,-2.94,223799
353,20150610,10000,10050,9720,9850,5,130,-1.30,740140,66.89,40.45,2.45,3.16,20161,-8559,054620,7312,-10024,2,20,0.20,2,70,0.70,5,-260,-2.61,230588
354,20150609,10150,10150,9920,9980,5,120,-1.19,443501,-39.10,32.17,2.36,1.89,-16978,-25616,054620,4429,43139,2,50,0.50,2,50,0.50,5,-180,-1.78,233631
355,20150608,9950,10250,9750,10100,2,160,1.61,728282,-8.48,96.03,2.55,3.11,67171,-20742,054620,7312,-49038,2,10,0.10,2,310,3.12,5,-190,-1.91,236441
356,20150605,9950,10400,9910,9940,5,10,-0.10,795780,92.13,59.50,2.32,3.40,48984,-133273,054620,8023,84541,3,0,0.00,2,450,4.52,5,-40,-0.40,232695
357,20150604,10050,10150,9920,9950,3,0,0.00,414196,-26.43,56.23,2.07,1.77,1918,7548,054620,4141,-8134,2,100,1.01,2,200,2.01,5,-30,-0.30,232929
358,20150603,10000,10300,9800,9950,5,50,-0.50,563004,-31.91,67.62,2.07,2.40,8523,-10291,054620,5645,1845,3,0,0.00,2,300,3.00,5,-200,-2.00,232929
359,20150602,10500,10550,9990,10000,5,400,-3.85,826796,14.24,42.86,2.03,3.53,14595,-68617,054620,8371,33774,2,100,0.96,2,150,1.44,5,-410,-3.94,234100
360,20150601,10350,10700,10100,10400,2,50,0.48,723761,-62.08,62.21,1.97,3.09,79598,-79567,054620,7540,-117,3,0,0.00,2,350,3.38,5,-250,-2.42,243464
361,20150529,10950,11250,10350,10350,2,50,0.49,1908520,44.00,97.53,1.63,8.15,-105542,45856,054620,20583,59770,2,650,6.31,2,950,9.22,2,50,0.49,242293
362,20150528,10150,10700,9990,10300,2,320,3.21,1325376,98.09,159.44,2.08,5.66,-54855,9670,054620,13795,55352,2,170,1.70,2,720,7.21,2,10,0.10,241123
363,20150527,9890,10100,9670,9980,5,70,-0.70,669083,-30.78,59.35,2.34,2.86,47575,-62604,054620,6622,16519,5,-160,-1.59,2,50,0.50,5,-380,-3.78,233631
364,20150526,10500,10700,9970,10050,5,450,-4.29,966541,6.21,34.27,2.13,4.13,43219,-185410,054620,9834,142522,3,0,0.00,2,200,1.90,5,-530,-5.05,235270
365,20150522,10750,10850,10250,10500,5,200,-1.87,910036,-13.48,51.43,1.95,3.89,29752,-47333,054620,9518,21084,2,50,0.47,2,150,1.40,5,-450,-4.21,245805
366,20150521,10650,11000,10450,10700,5,100,-0.93,1051797,-27.69,79.07,1.79,4.49,18242,5067,054620,11276,-20269,5,-150,-1.39,2,200,1.85,5,-350,-3.24,250487
367,20150520,11400,11500,10700,10800,5,700,-6.09,1454633,-13.36,39.60,1.70,6.21,6317,-126606,054620,16064,108932,5,-100,-0.87,3,0,0.00,5,-800,-6.96,252828
368,20150519,10850,11600,10600,11500,2,650,5.99,1678943,23.05,154.08,1.67,7.17,40452,53416,054620,18873,-81231,3,0,0.00,2,750,6.91,5,-250,-2.30,269215
369,20150518,11350,11500,10850,10850,5,250,-2.25,1364428,-24.52,68.25,1.50,5.83,9443,-32025,054620,15220,28695,2,250,2.25,2,400,3.60,5,-250,-2.25,253998
370,20150515,10950,11200,10650,11100,2,400,3.74,1807610,60.60,157.09,1.46,7.72,-298,235553,054620,19833,-245491,2,250,2.34,2,500,4.67,5,-50,-0.47,259851
371,20150514,10550,10800,10300,10700,2,200,1.90,1125518,-20.18,100.62,1.46,4.81,-30602,81010,054620,11898,-41626,2,50,0.48,2,300,2.86,5,-200,-1.90,250487
372,20150513,10000,10550,9900,10500,2,350,3.45,1410024,38.25,165.86,1.51,6.02,-93845,99699,054620,14441,-19186,5,-150,-1.48,2,400,3.94,5,-250,-2.46,245805
373,20150512,10000,10200,9700,10150,2,180,1.81,1019890,-17.61,127.87,1.91,4.36,-39647,3940,054620,10165,32509,2,30,0.30,2,230,2.31,5,-270,-2.71,237611
374,20150511,10000,10150,9820,9970,2,170,1.73,1237931,-20.74,97.63,2.08,5.29,-58216,40799,054620,12370,20918,2,200,2.04,2,350,3.57,2,20,0.20,233397
375,20150508,9210,9950,9210,9800,2,620,6.75,1561885,117.04,167.09,2.33,6.67,129184,98854,054620,15221,-228498,2,30,0.33,2,770,8.39,2,30,0.33,229418
376,20150507,9420,9500,8860,9180,5,260,-2.75,719625,118.18,57.20,1.71,3.07,27188,-18815,054620,6551,-7567,5,-20,-0.21,2,60,0.64,5,-580,-6.14,214903
377,20150506,9220,9600,9200,9440,2,60,0.64,329826,-23.31,81.91,1.60,1.41,-5725,1151,054620,3115,2636,5,-160,-1.71,2,220,2.35,5,-180,-1.92,220990
378,20150504,9720,9870,9380,9380,5,300,-3.10,430099,-45.73,33.61,1.61,1.84,-31824,-10466,054620,4088,45883,2,40,0.41,2,190,1.96,5,-300,-3.10,219585
379,20150430,9600,9860,9570,9680,2,180,1.89,792580,-24.76,108.52,1.74,3.39,-409,36323,054620,7712,-31956,2,100,1.05,2,360,3.79,2,70,0.74,226608
380,20150429,9620,9740,9360,9500,2,100,1.06,1053458,-48.35,97.61,1.80,4.50,31545,59056,054620,10065,-94259,2,220,2.34,2,340,3.62,5,-40,-0.43,222395
381,20150428,9680,9910,9230,9400,5,400,-4.08,2039416,182.07,81.16,1.66,8.71,-103456,-122193,054620,19348,214749,5,-120,-1.22,2,110,1.12,5,-570,-5.82,220054
382,20150427,9670,9880,9630,9800,2,90,0.93,723007,-55.00,123.70,2.10,3.09,-26248,119536,054620,7055,-92934,5,-40,-0.41,2,170,1.75,5,-80,-0.82,229418
383,20150424,10200,10250,9560,9710,5,640,-6.18,1606665,-37.76,48.56,2.22,6.86,-159762,-169063,054620,15897,338096,5,-150,-1.45,5,-100,-0.97,5,-790,-7.63,227311
384,20150423,10350,10700,9920,10350,2,370,3.71,2581338,18.41,111.27,2.90,11.03,-92370,6130,054620,26673,83574,2,370,3.71,2,720,7.21,5,-60,-0.60,242293
385,20150422,9870,10200,9300,9980,2,270,2.78,2179975,87.70,123.39,3.29,9.31,-74311,206060,054620,21626,-135379,2,160,1.65,2,490,5.05,5,-410,-4.22,233631
386,20150421,9690,9990,9580,9710,2,90,0.94,1161397,14.23,73.24,3.61,4.96,-67784,-57271,054620,11357,126616,2,70,0.73,2,370,3.85,5,-40,-0.42,227311
387,20150420,9960,10050,9580,9620,5,340,-3.41,1016727,-57.19,43.65,3.88,4.34,-196978,6526,054620,9902,183122,3,0,0.00,2,90,0.90,5,-380,-3.82,225204
388,20150417,9290,10050,9250,9960,2,760,8.26,2375182,359.01,145.75,4.63,10.15,49898,224872,054620,23303,-267293,2,90,0.98,2,850,9.24,2,50,0.54,233163
389,20150416,9500,9500,9120,9200,5,20,-0.22,517463,-13.28,36.69,4.42,2.21,-89812,-51081,054620,4764,144386,2,280,3.04,2,280,3.04,5,-100,-1.08,215372
390,20150415,9100,9450,9100,9220,2,120,1.32,596682,-34.70,76.09,4.78,2.55,83640,-40220,054620,5547,-43421,3,0,0.00,2,350,3.85,3,0,0.00,215840
391,20150414,9550,9720,9100,9100,5,500,-5.21,913752,0.73,40.86,4.42,3.90,-23286,-85089,054620,8549,105321,5,-50,-0.52,2,120,1.25,5,-500,-5.21,213031
392,20150413,9750,10100,9560,9600,2,70,0.73,907160,42.58,67.23,4.52,3.88,-48510,-45028,054620,8891,93369,2,220,2.31,2,570,5.98,2,30,0.31,224736
393,20150410,9400,9740,9360,9530,2,80,0.85,636232,-31.16,77.92,4.72,2.72,78074,-73865,054620,6085,-14981,5,-50,-0.53,2,290,3.07,5,-90,-0.95,223097
394,20150409,9720,9800,9440,9450,5,350,-3.57,924229,54.07,37.38,4.39,3.95,59495,-102828,054620,8820,50945,5,-80,-0.82,3,0,0.00,5,-360,-3.67,221224
395,20150408,9910,10050,9720,9800,2,30,0.31,599864,-36.19,45.03,4.14,2.56,29472,-59521,054620,5916,36397,2,140,1.43,2,280,2.87,5,-50,-0.51,229418
396,20150407,9900,10250,9710,9770,5,110,-1.11,940048,13.54,69.64,4.01,4.02,-21236,23519,054620,9373,1,2,20,0.20,2,370,3.74,5,-170,-1.72,228715
397,20150406,10050,10100,9810,9880,5,120,-1.20,827951,-69.54,54.16,4.10,3.54,-102737,56398,054620,8214,39788,2,50,0.50,2,100,1.00,5,-190,-1.90,231290
398,20150403,9020,10200,8830,10000,2,1020,11.36,2718031,160.75,154.17,4.59,11.61,231964,189366,054620,26341,-424105,2,40,0.45,2,1220,13.59,5,-150,-1.67,234100
399,20150402,9270,9420,8860,8980,5,320,-3.44,1042387,72.65,30.21,3.65,4.45,86361,-62511,054620,9456,-20894,5,-30,-0.32,2,120,1.29,5,-440,-4.73,210221
400,20150401,9500,9510,9140,9300,5,150,-1.59,603750,-8.10,56.65,3.28,2.58,84490,-67140,054620,5615,-24185,2,50,0.53,2,60,0.63,5,-310,-3.28,217713
401,20150331,9730,9760,9380,9450,5,280,-2.88,656932,-12.62,42.24,2.90,2.81,-3404,41469,054620,6247,-34326,3,0,0.00,2,30,0.31,5,-350,-3.60,221224
402,20150330,9320,9750,9240,9730,2,440,4.74,751801,-32.99,158.22,2.91,3.21,30426,98005,054620,7159,-128305,2,30,0.32,2,460,4.95,5,-50,-0.54,227779
403,20150327,9650,9880,9110,9290,5,360,-3.73,1121952,51.34,66.00,2.78,4.79,88816,-42573,054620,10506,-42038,3,0,0.00,2,230,2.38,5,-540,-5.60,217479
404,20150326,9800,9800,9570,9650,5,220,-2.23,741338,-12.31,64.99,2.45,3.17,14219,12279,054620,7174,-37042,5,-70,-0.71,5,-70,-0.71,5,-300,-3.04,225906
405,20150325,9740,9900,9550,9870,2,130,1.33,845437,-29.44,79.26,2.40,3.61,70924,1610,054620,8249,-73118,3,0,0.00,2,160,1.64,5,-190,-1.95,231056
406,20150324,9760,9950,9600,9740,2,70,0.72,1198264,-44.85,82.17,2.15,5.12,75464,44146,054620,11694,-127344,2,90,0.93,2,280,2.90,5,-70,-0.72,228013
407,20150323,8850,9850,8720,9670,2,890,10.14,2172894,348.13,199.72,1.98,9.28,105348,241782,054620,20446,-354085,2,70,0.80,2,1070,12.19,5,-60,-0.68,226374
408,20150320,8720,8890,8660,8780,2,60,0.69,484875,-62.62,65.76,1.53,2.07,43864,8497,054620,4243,-53781,3,0,0.00,2,170,1.95,5,-60,-0.69,205539
409,20150319,8500,8890,8370,8720,2,310,3.69,1297081,69.80,130.83,1.34,5.54,-14527,74062,054620,11330,-62145,2,90,1.07,2,480,5.71,5,-40,-0.48,204135
410,20150318,8200,8490,8110,8410,2,250,3.06,763870,69.04,194.58,1.40,3.26,57488,105491,054620,6398,-163279,2,40,0.49,2,330,4.04,5,-50,-0.61,196878
411,20150317,8310,8340,8130,8160,5,140,-1.69,451884,-50.74,34.79,1.20,1.93,-7886,-2801,054620,3717,7327,2,10,0.12,2,40,0.48,5,-170,-2.05,191025
412,20150316,8010,8430,8010,8300,2,290,3.62,917419,128.89,161.40,1.22,3.92,5274,20777,054620,7553,-25032,3,0,0.00,2,420,5.24,3,0,0.00,194303
413,20150313,7970,8060,7830,8010,2,80,1.01,400804,-67.99,77.31,1.20,1.71,3468,33003,054620,3189,-37421,2,40,0.50,2,130,1.64,5,-100,-1.26,187514
414,20150312,7980,8250,7840,7930,2,40,0.51,1252287,-27.16,109.65,1.17,5.35,-45153,51410,054620,10045,-14966,2,90,1.14,2,360,4.56,5,-50,-0.63,185641
415,20150311,7340,8100,7320,7890,2,510,6.91,1719217,211.58,175.11,1.37,7.34,74176,84747,054620,13446,-143962,5,-40,-0.54,2,720,9.76,5,-60,-0.81,184705
416,20150310,7570,7670,7350,7380,5,120,-1.60,551777,-51.16,52.60,1.05,2.36,-71420,-2199,054620,4113,64131,2,70,0.93,2,170,2.27,5,-150,-2.00,172766
417,20150309,7200,7630,7200,7500,2,220,3.02,1129837,58.28,126.37,1.34,4.83,-5444,-5301,054620,8450,-418,5,-80,-1.10,2,350,4.81,5,-80,-1.10,175575
418,20150306,7030,7280,6920,7280,2,260,3.70,713814,163.19,158.19,1.37,3.05,3316,-1248,054620,5085,-8471,2,10,0.14,2,260,3.70,5,-100,-1.42,170425
419,20150305,7050,7170,6980,7020,2,60,0.86,271216,-16.88,81.41,1.35,1.16,-9985,5864,054620,1918,938,2,90,1.29,2,210,3.02,2,20,0.29,164338
420,20150304,7010,7050,6840,6960,5,40,-0.57,326301,-14.62,76.61,1.39,1.39,48299,276,054620,2264,-48992,2,10,0.14,2,50,0.71,5,-160,-2.29,162933
421,20150303,7160,7200,6960,7000,5,90,-1.27,382182,32.26,51.97,1.19,1.63,-8391,73,054620,2706,4505,2,70,0.99,2,110,1.55,5,-130,-1.83,163870
422,20150302,7130,7170,7010,7090,3,0,0.00,288955,-7.20,54.19,1.22,1.23,7890,-2340,054620,2049,-5829,2,40,0.56,2,80,1.13,5,-80,-1.13,165977
423,20150227,7100,7180,7020,7090,5,70,-0.98,311367,-12.54,80.37,1.18,1.33,-21227,-6165,054620,2211,27397,5,-60,-0.84,2,20,0.28,5,-140,-1.96,165977
424,20150226,6920,7160,6890,7160,2,260,3.77,355999,-4.55,134.04,1.29,1.52,766,-1288,054620,2496,4956,2,20,0.29,2,260,3.77,5,-10,-0.14,167615
425,20150225,7060,7100,6850,6900,5,120,-1.71,372981,-64.05,40.80,1.24,1.59,3796,4712,054620,2585,-9604,2,40,0.57,2,80,1.14,5,-170,-2.42,161529
426,20150224,7010,7320,6990,7020,2,30,0.43,1037509,97.65,72.40,1.23,4.43,-60667,8749,054620,7418,50268,2,20,0.29,2,330,4.72,3,0,0.00,164338
427,20150223,6750,6990,6680,6990,2,310,4.64,524929,92.10,193.71,1.48,2.24,14886,47881,054620,3603,-61425,2,70,1.05,2,310,4.64,3,0,0.00,163636
428,20150217,6710,6810,6610,6680,5,40,-0.60,273252,-59.95,66.35,1.41,1.17,-11441,-8541,054620,1830,19134,5,-10,-0.15,2,90,1.34,5,-110,-1.64,156379
429,20150216,6830,6990,6690,6720,5,80,-1.18,682311,-3.17,59.06,1.46,2.91,-20438,-3227,054620,4677,23101,2,30,0.44,2,190,2.79,5,-110,-1.62,157315
430,20150213,6850,6860,6630,6800,5,80,-1.16,704660,-66.98,48.18,1.55,3.01,-17915,4943,054620,4744,15192,5,-30,-0.44,5,-20,-0.29,5,-250,-3.63,159188
431,20150212,6190,6920,6180,6880,2,760,12.42,2133867,1344.83,142.34,1.62,9.12,52838,-23281,054620,14165,-27541,2,70,1.14,2,800,13.07,2,60,0.98,161061
432,20150211,6050,6170,6050,6120,2,70,1.16,147690,10.78,90.14,1.40,0.63,15546,9170,054620,904,-24746,3,0,0.00,2,120,1.98,3,0,0.00,143269
433,20150210,6090,6170,6050,6050,5,120,-1.94,133324,-14.73,50.25,1.32,0.57,-13266,-437,054620,811,13593,5,-80,-1.30,3,0,0.00,5,-120,-1.94,141630
434,20150209,6220,6270,6070,6170,5,50,-0.80,156359,-1.97,41.84,1.37,0.67,-6582,-201,054620,960,6705,3,0,0.00,2,50,0.80,5,-150,-2.41,144439
435,20150206,6230,6280,6150,6220,5,10,-0.16,159497,-53.85,37.96,1.39,0.68,1744,2717,054620,990,-4431,3,0,0.00,2,50,0.80,5,-80,-1.28,145610
436,20150205,6290,6380,6200,6230,5,10,-0.16,345619,95.62,110.72,1.38,1.48,-25703,0,054620,2178,25817,2,50,0.80,2,140,2.24,5,-40,-0.64,145844
437,20150204,6150,6260,6120,6240,2,90,1.46,176683,20.08,145.62,1.49,0.75,2482,-376,054620,1097,-2106,3,0,0.00,2,110,1.79,5,-30,-0.49,146078
438,20150203,6220,6240,6110,6150,5,70,-1.13,147133,66.87,48.73,1.43,0.63,-10073,5000,054620,904,6993,3,0,0.00,2,20,0.32,5,-110,-1.77,143971
439,20150202,6100,6220,6090,6220,2,90,1.47,88174,-42.61,169.05,1.47,0.38,2700,0,054620,544,-2800,5,-30,-0.49,2,90,1.47,5,-40,-0.65,145610
440,20150130,6240,6260,6070,6130,5,80,-1.29,153631,-60.27,36.61,1.44,0.66,-6927,9926,054620,940,-3199,2,30,0.48,2,50,0.81,5,-140,-2.25,143503
441,20150129,5960,6340,5940,6210,2,240,4.02,386656,141.60,124.62,1.47,1.65,-324,-1209,054620,2395,1463,5,-10,-0.17,2,370,6.20,5,-30,-0.50,145376
442,20150128,5960,6060,5930,5970,2,10,0.17,160038,8.74,74.28,1.48,0.68,-3796,7900,054620,960,-4188,3,0,0.00,2,100,1.68,5,-30,-0.50,139757
443,20150127,6000,6030,5890,5960,5,30,-0.50,147172,-30.96,48.42,1.49,0.63,-3981,3386,054620,877,791,2,10,0.17,2,40,0.67,5,-100,-1.67,139523
444,20150126,6120,6150,5970,5990,5,160,-2.60,213163,9.80,39.19,1.48,0.91,-4969,-4051,054620,1287,8585,5,-30,-0.49,3,0,0.00,5,-180,-2.93,140226
445,20150123,6240,6300,6110,6150,5,80,-1.28,194142,-36.40,73.89,1.46,0.83,-27515,-4344,054620,1200,31837,2,10,0.16,2,70,1.12,5,-120,-1.93,143971
446,20150122,6140,6390,6080,6230,2,90,1.47,305239,149.03,81.95,1.58,1.30,-1572,-8214,054620,1915,9726,3,0,0.00,2,250,4.07,5,-60,-0.98,145844
447,20150121,6260,6280,6140,6140,5,120,-1.92,122573,1.12,31.56,1.55,0.52,-16294,0,054620,761,16112,3,0,0.00,2,20,0.32,5,-120,-1.92,143737
